frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
474,141.66082850078828,135.24016306843984,131.92777003683068,125.83859569145022,118.34694257152142,112.7348677170438,8.060859050123684,8.231078078887595,7.439614756664348,7.58036602665072,6.582908549759316,6.685071217416172
475,142.65699204121975,136.19996389422954,132.91177843912618,126.78718978612942,119.27625285220508,113.63303152172564,8.103173625006374,8.274023138362587,7.48126096363686,7.62267436038932,6.621547101136028,6.7245142853410105
476,143.16711289206833,136.69593590485482,133.42656145193925,127.28709871675194,119.80091394481684,114.14252262399732,8.123335603758338,8.294864857186827,7.501933346249345,7.643997705210873,6.643029620116657,6.746700658492826
477,143.50717185342867,137.02327469127275,133.77036132074215,127.61949191635532,120.14890684258675,114.4785112837612,8.139344095610667,8.311243800187246,7.517450947651957,7.659975102129245,6.658703141164793,6.762778312315099
478,143.89283984267723,137.399060433228,134.1282170684498,127.96890565256858,120.46570144753603,114.7889951836172,8.150390716498874,8.322419813977522,7.527805189227031,7.670544856200843,6.668883262601006,6.773391732718713
479,144.19232309430834,137.68942349373185,134.3987131903481,128.23194181395556,120.69496427392112,115.01256507315392,8.162814567499037,8.335217799262173,7.538357197856407,7.681447423822787,6.677142125195827,6.781942126112084
480,144.66861417809966,138.15061694542078,134.8469328523591,128.66857435284265,121.1118409592163,115.42028045864971,8.174358256683059,8.34635276992409,7.548315038387803,7.691215582893492,6.685071824173388,6.7897286304224505
481,145.1603737090829,138.63238583973236,135.2921610109652,129.1059627504025,121.50583398801142,115.80841327113268,8.192433370360451,8.365324074233756,7.564292579221005,7.708097340739553,6.698252780376084,6.803722780698494
482,145.817730402816,139.28007477503894,135.89319615433104,129.6994618102314,122.02255172091682,116.3198646938006,8.225505686416954,8.400977663886028,7.594135072073442,7.740403705611722,6.723703690832691,6.83140646240896
483,146.25742833732534,139.71257497258117,136.292443191566,130.0911208928754,122.37605089980164,116.6659628098356,8.24938744743629,8.426686718314745,7.615388098408157,7.763150998714224,6.741978536397657,6.850868416348395
484,146.63064072777638,140.07453893304034,136.62727158830933,130.41560172122863,122.6735359821361,116.95410019819552,8.271917424043192,8.450443885379169,7.635198236479527,7.783989561597819,6.7586126221073375,6.868291524464899
485,146.9750150876928,140.4117077692285,136.91840963002954,130.70043785268743,122.90079595004688,117.17640640716196,8.290523127287527,8.470281231369794,7.650780447522329,7.800575135853283,6.7707348993612655,6.8811897943589555
486,147.26729802497198,140.6830134712381,137.189619447143,130.9525785237577,123.13698357295596,117.3965332901677,8.309308351517044,8.488815377206675,7.667969711610598,7.817548259417958,6.785584069729043,6.895896432676048
487,147.51571054181443,140.92003896551822,137.41548954551243,131.16807698881053,123.32838691559763,117.57917200723864,8.324473851786406,8.504390060474462,7.681488550039488,7.83140677287963,6.796518490619784,6.907063146559601
488,147.84895848211798,141.2238678022718,137.7112603342194,131.43745844685108,123.5766238130506,117.8061044697855,8.348413150327943,8.52776226582084,7.70263931761342,7.852015036766337,6.813942625780197,6.924089295019709
489,148.14238236477686,141.50481152372038,137.97076718254945,131.68344754346376,123.78504462139598,118.00084967072368,8.367631776657406,8.547710296889603,7.7197445634079935,7.869511942813316,6.827885013032523,6.938067834163636
490,148.69273292929964,142.0478029797562,138.4756257240366,132.1778494000727,124.2245456168378,118.42404302863864,8.402073515576069,8.585028257476935,7.75149532059123,7.903522201619244,6.855707788734001,6.96710603000314
491,149.05760381046517,142.37131736908134,138.83801843409236,132.50053143598956,124.56279590509348,118.7287724144442,8.427926360721063,8.60923340202934,7.777002397415302,7.927517221236846,6.879236692796964,6.989567534551879
492,149.413333317762,142.70505552927767,139.18577793790934,132.82709924168518,124.89875617889189,119.04621551068158,8.4483730359339,8.629513354092042,7.7973771860970595,7.94780107497055,6.8995943005181415,7.010112395629886
493,149.63942016892088,142.91912384592663,139.40242820086252,133.03139647419,125.11630309295997,119.25166779093136,8.461308968656304,8.642540538934655,7.80977126110429,7.9601957094208835,6.912573434068179,7.023179193246813
494,149.89281462905043,143.1634715684853,139.62339496944264,133.24416253918125,125.29562666363016,119.42389564630405,8.475949386694408,8.657748567588087,7.822477470415106,7.973359465397779,6.923021850286039,7.03396908538208
495,150.17283201843833,143.43103511304332,139.86509665841163,133.47494958909294,125.4877565850874,119.60614634019343,8.491130632991425,8.67320609410645,7.835480849619448,7.986574825525339,6.933360799149986,7.044354444256231
496,150.68267788095005,143.92005616442128,140.33470176139824,133.9262894177995,125.89883387736715,120.00248367740006,8.526129217652962,8.709643049909264,7.867531996338771,8.020025246644838,6.96123998751663,7.073567673290182
497,151.0817149655238,144.29257838935126,140.70641697677743,134.27524195489818,126.23494983773163,120.32098055057594,8.55239743482487,8.735883080951137,7.892080408745279,8.044753964284986,6.983269954875756,7.096047130337163
498,151.39293019123988,144.58739422453104,141.006481327925,134.55735318869523,126.5252285571838,120.59374544164862,8.573303415600328,8.757246829002144,7.912591686637732,8.065523395721224,7.003384646326393,7.116423524684
499,151.80949314028237,144.98859093642898,141.37632497138975,134.91201753635778,126.84470789283408,120.89777288740672,8.603348048912721,8.788783821668375,7.939412455149105,8.093527278928573,7.0268995318575,7.140756887563926
500,152.3399245370578,145.47003913474248,141.8441961167301,135.33454697215552,127.22663653425708,121.24196894680776,8.641656734800499,8.82600137786885,7.973105075579421,8.126029745376341,7.054236065477977,7.167032605879706
501,152.65714632743283,145.76616053838336,142.1546028955164,135.6225275538153,127.51258800473244,121.5026207687476,8.66411621398478,8.848600343275661,7.99550248972669,8.14842459035388,7.075379430572163,7.187751022978641
502,153.11181785350917,146.20282517115396,142.57312815371083,136.01951079608875,127.88317976641945,121.84174999148634,8.696796830183603,8.882789624587785,8.025888937852404,8.179719016285173,7.102666176742542,7.2146032058355445
503,153.4072134855806,146.48734445734942,142.85101774580068,136.28668666313976,128.1494689999839,122.0909825405483,8.717150653403413,8.904119352983647,8.04496331752787,8.1996542158604,7.1211875700921325,7.233273529719876
504,153.6449990483472,146.71747959155036,143.07662674508518,136.5064659232768,128.3663514412289,122.30476984872983,8.733327661514164,8.921173030981642,8.060388336375729,8.216066002504189,7.13630684259593,7.249629883091377
505,154.10094439435835,147.15846811462538,143.49218597417183,136.90960062028037,128.72175582816664,122.65074631882212,8.76592462680407,8.955605860961295,8.08978629868024,8.247230851324122,7.161345262062172,7.2762937178868485
506,154.5472725120366,147.5814042315891,143.91877430140525,137.3166582058741,129.11537097690206,123.03016016842784,8.801180157786883,8.992112497748696,8.123126782682679,8.28202783420831,7.191587758836215,7.30822823283359
507,154.86897136349555,147.88794914150589,144.24761540026287,137.63241430252407,129.46338381502727,123.3675816800058,8.82348514108541,9.0151687523709,8.146058586958778,8.305994023799325,7.215936387545327,7.33402177616929
508,155.07856760629272,148.08390154646273,144.4671074366634,137.83944252448484,129.71854321335007,123.61050876929993,8.838643763964951,9.030485608570606,8.161940896162859,8.322233520155924,7.234530089755613,7.353279981078147
509,155.27605785147384,148.2715935154196,144.64788759022832,138.01097226123923,129.8933522608999,123.77649465453966,8.851813531294287,9.044006484492616,8.17412940726592,8.334727811972428,7.246880632309384,7.365997558775639
510,155.45363612866035,148.43774415896124,144.80145292955007,138.154784144809,130.02187643488386,123.89697856010152,8.8631390975373,9.055321186636755,8.183876963775878,8.344474388801851,7.255083227495767,7.374216479466871
511,155.61929106541152,148.59489542390065,144.95191259754083,138.29997187360323,130.1526623159895,124.02639132479008,8.874598750662363,9.067086368531124,8.194062458397998,8.35516832421593,7.2637888873853615,7.383681258409683
512,155.75376567973865,148.71949798788884,145.07077981845148,138.41096806708862,130.25077255178303,124.11967868361673,8.884347186593518,9.076822631295508,8.20233065857554,8.36347805903874,7.270177228502003,7.390231709398001
513,155.92152732455006,148.87992396468636,145.2123948273063,138.54723084729153,130.3607759900157,124.22750314176903,8.895657372094371,9.088542115554525,8.211686097777996,8.373245844255443,7.277114592897236,7.397659372454496
514,156.0677771330422,149.0203844519277,145.34266674947864,138.67201697551718,130.46762228071628,124.32950901265868,8.906134172733754,9.099499893345552,8.221004192469916,8.382957253050401,7.284821900230807,7.405660958026673
515,156.17473400108236,149.1220454536659,145.44346531170532,138.7681116470199,130.55580007323422,124.4139072649274,8.913992522545168,9.107620989344536,8.228246633123604,8.39045999802168,7.290903716679077,7.411978855842612
516,156.28292132788113,149.2264990098957,145.5426947413841,138.86408958907217,130.64299169089662,124.49830338377528,8.920270109683758,9.114159136710072,8.233937341146415,8.396400561405532,7.295961481391154,7.417268414295792
517,156.3801388340624,149.32223344292106,145.6275369224553,138.94718432313252,130.71547196458533,124.5690524808552,8.926449888109858,9.120819151319488,8.239254695455207,8.402082923822164,7.300373352347555,7.421954329904834
518,156.46236197963557,149.4017165461416,145.69871786041222,139.01593735028922,130.77208781143807,124.6239628805126,8.932251476143886,9.126933577123111,8.244089603247778,8.407163783836053,7.30398452494684,7.425760243213752
519,156.56535402491252,149.4940966957913,145.79069503149162,139.09811187912874,130.8473495890995,124.6906918359182,8.939956949902736,9.13434280773012,8.250903118216854,8.413672585373499,7.309437538325914,7.430899252188379
520,156.64019746778362,149.56308927080323,145.8573084715847,139.15924460993585,130.9031577106355,124.74175645202382,8.945564595637565,9.139925836683142,8.255858979299797,8.418575148464187,7.313461692246585,7.434850301442772
521,156.69523935374505,149.61462661514608,145.90673645367158,139.20539299708383,130.9458627058706,124.78166773413272,8.949327767969695,9.143715357633326,8.259229947364949,8.421955451632147,7.316306503471544,7.4377003251175955
522,156.77335244161904,149.69132277894718,145.9786494842978,139.27582392906058,131.0090773232172,124.84283929257062,8.954937769608046,9.149753008627364,8.26441461142565,8.427517682737236,7.3208741148869345,7.442525286857444
523,156.84600708991027,149.76112842911434,146.04202695953563,139.3365265508755,131.0599496066678,124.89134793196084,8.960267940777854,9.155336469094388,8.269015388867556,8.432315014420627,7.32453654288767,7.446320217966322
524,156.9215681783955,149.82627413797442,146.11227255360535,139.3981300788642,131.12068992868214,124.9452353984528,8.966236862953581,9.160850926574923,8.274486454027379,8.43746197185476,7.329180147383419,7.450738013557201
525,157.0457025290479,149.9463545711551,146.22417709085943,139.50632011019985,131.21379827052527,125.03508388288157,8.974324041203818,9.169352049144562,8.281663473922285,8.444994315933668,7.335020871085987,7.456843547594508
526,157.18127694078038,150.0748605491092,146.33972409989093,139.61587583624083,131.30374727692237,125.12006556607584,8.983809953204203,9.17908770554663,8.28964822989701,8.453185008636314,7.341121044016797,7.463060652372049
527,157.40660985614892,150.29445818956012,146.53467090473157,139.80591394808144,131.45658865666095,125.26915287073123,8.99872055114347,9.19495328662008,8.30247170357468,8.466832345282253,7.351002062455841,7.473579482080224
528,157.54745275770276,150.43202814189277,146.6704947171531,139.9390162691456,131.57779396407585,125.38849376542338,9.008034455118665,9.204898900258064,8.31125582431944,8.476250483505371,7.358619432693162,7.481798560524524
529,157.66654547476315,150.54604934057636,146.78576102723252,140.05009082722574,131.6899224937143,125.49771431986056,9.016084080301711,9.213262922166376,8.31889627795506,8.484254884816519,7.365866429270307,7.489503211249232
530,157.81455240368138,150.6868613283144,146.91971867794763,140.17852545259166,131.81416878115465,125.61845362014463,9.026215134673226,9.223703899956064,8.328031258944204,8.493771356138694,7.374246440820144,7.498398118995407
531,158.0016604613875,150.86892339711451,147.0964827007453,140.3502117089304,131.97032861995388,125.77074519669844,9.03718833356526,9.235303544178407,8.338582064737803,8.5049005970007,7.383680374766087,7.508420434795443
532,158.2520506345446,151.11085400009293,147.31656228688428,140.56252295094723,132.15247311702478,125.94606791244198,9.053248598147205,9.252165643374372,8.35287973914669,8.519887105693801,7.395677911682161,7.520963935045959
533,158.48189835672918,151.31217806962357,147.51714613528128,140.73680658025228,132.30920099575292,126.08000227314372,9.070342766084936,9.268059555478628,8.367813216190456,8.533626748202497,7.407440467301647,7.531567617937863
534,158.70944384834712,151.52047850802256,147.72299451274208,140.926148924657,132.48685980955844,126.24450887998616,9.087062280059268,9.28451454612302,8.382865755267904,8.54852690790451,7.420355255419006,7.544457122357548
535,158.90122025720717,151.69960893969292,147.88918601092473,141.08190220432476,132.6308454951576,126.38031420738054,9.101313291413751,9.298932347795876,8.395142295324236,8.560994694654525,7.430891371097672,7.5552386044649955
536,159.0481825324484,151.83834887727926,148.0243512843436,141.20896324934097,132.7458627601709,126.4896448897588,9.111679735523191,9.309520768676997,8.404824262038735,8.570839995298535,7.439206779623135,7.563826464836291
537,159.27269538099642,152.04349700037773,148.22481164309806,141.39200351720427,132.9127213181851,126.64190620297666,9.128452496209672,9.326024973098962,8.419859968345381,8.585628632624475,7.451792581113574,7.576203842871866
538,159.43687226668146,152.19538796149823,148.37382270645574,141.53004480671632,133.03904152078235,126.75957492262714,9.139414360299,9.336849754776395,8.42988326333029,8.595553840771537,7.460420643053275,7.584829141755808
